帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
288,-7.886565133426966,9.5,26.387799961243,2.253777232136019
288,-7.749407478932584,9.5,27.10068534824021,7.649735281410532
288,-7.543670997191011,9.5,27.818139284653935,23.00799146314414
288,-7.337934515449438,10.0,27.818139284653935,14.508235585487572
288,-7.269355688202246,12.5,43.54221902815587,10.983069398235228
288,-6.857882724719101,10.0,33.74898859588859,13.530469583702686
288,-6.720725070224718,11.5,44.4270040008057,3.509966467954975
288,-6.5149885884831455,11.5,42.6702338712576,11.167009006801925
288,-6.377830933988763,11.5,42.6702338712576,11.122400717632985
288,-6.034936797752808,12.0,32.23095263550212,20.88668644692965
288,-5.692042661516855,10.5,49.07393669039544,10.978049775367076
288,-5.41772735252809,10.5,49.07393669039544,12.711285579605017
288,-5.143412043539325,10.0,49.07393669039544,9.498672842256678
288,-4.937675561797754,10.0,51.05755873101863,9.640259927316
288,-4.8005179073033695,10.0,51.05755873101863,10.194058001413712
288,-4.663360252808989,10.0,51.05755873101863,13.036466154215084
288,-4.114729634831459,10.0,50.05549481018514,-0.4657591635455501
288,-3.771835498595504,10.0,52.08179734355447,22.181321206523577
288,-3.566099016853933,10.0,53.13010235415599,21.255637262910696
288,-3.2232048806179776,10.5,52.08179734355447,-3.2394370134838555
288,-3.017468398876403,10.5,53.13010235415599,8.909707444439327
288,8.251058900291962,134.04289372599234,-0.4456160443106177,-5.8553331577586505
288,8.251058900291962,136.04353393085788,-0.4456160443106177,1.2547125271497124
288,8.251058900291962,138.04417413572344,-0.4456160443106177,-2.081464826877466
288,8.294258161550033,118.03777208706788,-0.6239936988576754,25.154712875488045
288,8.294258161550033,120.03841229193344,-0.6239936988576754,33.474562079304405
288,8.294258161550033,122.039052496799,-0.6239936988576754,29.81075816692512
288,8.294258161550033,124.03969270166456,-0.7132294830338768,11.521754606909466
288,11.059010882066708,204.06530089628683,-1.3392014684760962,3.586662095619116
288,11.059010882066708,206.0659411011524,-1.428872796243775,9.90872099010436
288,11.059010882066708,208.06658130601795,-1.518620523723492,6.530314032505284
288,11.102210143324784,186.0595390524968,-1.6983651752292726,9.390836536760954
288,11.102210143324784,188.0601792573624,-1.7883722008150804,10.052725603426724
288,11.102210143324784,190.06081946222795,-1.3392014684760962,10.747545616612877
288,11.102210143324784,220.0704225352113,-1.3392014684760962,12.802361970114791
288,11.102210143324784,222.07106274007683,-1.3392014684760962,19.90316571965052
288,11.102210143324784,224.0717029449424,-1.3392014684760962,15.307539601721114
289,-10.629718223314608,26.5,8.949018065329247,12.90483421679097
289,-10.423981741573034,24.0,11.536959032815483,20.18755512893486
289,-8.84666871488764,11.5,22.19610085682055,22.17134423543808
289,-8.70951106039326,11.0,24.274652194584775,28.28964160447388
289,-8.503774578651685,11.0,23.57817847820184,-0.9901721703830184
289,-8.298038096910112,10.5,29.26757759753135,-4.565669632667876
289,-7.955143960674157,9.5,27.10068534824021,1.103225787348401
289,-7.543670997191011,9.5,26.387799961243,19.28476695574955
289,-7.269355688202246,9.5,26.387799961243,4.287495367194685
289,-7.200776860955056,10.5,36.86989764584403,11.75977080031836
289,-6.652146242977528,9.0,30.737868672127888,26.399129731402663
289,-6.583567415730336,12.0,33.74898859588859,8.489005673577225
289,-6.034936797752808,9.5,36.86989764584403,11.015228721898437
289,-5.8977791432584254,10.5,47.16657193393276,6.0499446210133545
289,-5.692042661516855,10.5,48.11140308495899,1.6008851431003963
289,-5.48630617977528,11.0,45.32539043561645,19.776391898551747
289,-4.86909673455056,10.0,51.05755873101863,3.510089856385214
289,-4.251887289325843,10.0,52.08179734355447,-0.5035881590544807
289,-3.908993153089888,9.5,53.13010235415599,16.170133287939358
289,-3.566099016853933,10.0,54.2046324563124,6.5556388897952775
289,-3.2232048806179776,9.5,54.2046324563124,4.029096169495535
289,-3.017468398876403,9.5,54.2046324563124,-0.0830336241286442
289,-2.8803107443820224,10.0,53.13010235415599,8.159890956474628
289,-2.605995435393257,9.5,54.2046324563124,23.131201946864422
289,8.251058900291962,118.03777208706788,-0.7132294830338768,18.849125752063166
289,8.251058900291962,120.03841229193344,-0.7132294830338768,33.861361230260634
289,8.251058900291962,122.039052496799,-0.7132294830338768,35.61053731422459
289,8.251058900291962,124.03969270166456,-0.6239936988576754,25.933295726411902
289,8.251058900291962,126.0403329065301,-0.4456160443106177,5.0997099602579095
289,8.294258161550033,134.04289372599234,-0.4456160443106177,-1.270859638816217
289,8.294258161550033,136.04353393085788,-0.4456160443106177,1.3884284323853795
289,8.294258161550033,138.04417413572344,-0.4456160443106177,-4.752053724817059
289,11.01581162080864,206.0659411011524,-1.3392014684760962,9.20674057803404
289,11.01581162080864,208.06658130601795,-1.3392014684760962,11.42702811452618
289,11.01581162080864,222.07106274007683,-1.2496015885205711,9.82665703836777
289,11.01581162080864,224.0717029449424,-1.2496015885205711,11.374074794997544
289,11.059010882066708,186.0595390524968,-1.518620523723492,6.081883587092422
289,11.059010882066708,188.0601792573624,-1.518620523723492,13.237379989363497
289,11.059010882066708,190.06081946222795,-1.518620523723492,9.655662584797389
290,-10.629718223314608,26.5,8.949018065329247,19.371280197852204
290,-10.492560568820226,23.0,11.536959032815483,9.73363887794382
290,-10.423981741573034,22.5,12.187474135425044,9.486163998609063
290,-10.286824087078651,23.5,15.466009953420548,8.24655244585439
290,-8.503774578651685,10.5,22.88538047615857,5.877646976577381
290,-8.366616924157304,10.5,26.387799961243,11.08029040971446
290,-8.229459269662922,43.5,1.9102131717099369,9.241310498793991
290,-8.229459269662922,60.0,1.2733443614076034,9.390764815976556
290,-8.16088044241573,10.0,27.818139284653935,25.472299508844323
290,-7.817986306179776,10.0,25.67928861945685,3.8240938029709537
290,-7.543670997191011,10.0,34.51810784106126,4.451998384889487
290,-7.406513342696629,8.5,28.540365484875554,10.800829918902965
290,-7.269355688202246,9.0,29.26757759753135,19.206280267285145
290,-6.583567415730336,9.0,29.26757759753135,24.924067124020088
290,-6.446409761235955,10.0,40.12403459351642,-2.0195411745139342
290,-6.240673279494382,8.0,32.23095263550212,-1.5108596879888336
290,-6.034936797752808,8.0,33.74898859588859,3.4008632698208223
290,-5.8977791432584254,9.0,40.12403459351642,30.35742255716576
290,-5.760621488764045,8.0,32.98670708247892,12.132039915151012
290,-5.760621488764045,11.5,36.86989764584403,-9.541682585060588
290,-5.41772735252809,8.5,34.51810784106126,6.013134108520747
290,-5.074833216292134,9.0,39.2964802391875,11.058978185510744
290,-4.86909673455056,10.0,50.05549481018514,-8.505890443527722
290,-4.663360252808989,10.5,48.11140308495899,-1.0767458381115318
290,-4.389044943820224,10.0,50.05549481018514,32.0795581843078
290,-4.046150807584269,10.5,40.12403459351642,0.0503180296394119
290,-1.5087341994382015,9.5,54.2046324563124,10.506916029075208
290,8.251058900291962,134.04289372599234,-0.4456160443106177,-4.137320724687629
290,8.251058900291962,136.04353393085788,-0.5347907946316289,3.795857339542264
290,8.251058900291962,138.04417413572344,-0.5347907946316289,4.471660531436601
290,8.251058900291962,140.044814340589,-0.5347907946316289,-1.9113731415501165
290,8.337457422808107,118.03777208706788,-0.6239936988576754,3.39508598154272
290,8.337457422808107,120.03841229193344,-0.6239936988576754,27.04626979353769
290,8.337457422808107,122.039052496799,-0.6239936988576754,33.70743542594798
290,8.337457422808107,124.03969270166456,-0.6239936988576754,28.822441487924493
290,8.337457422808107,126.0403329065301,-0.5347907946316289,11.057652836975958
290,11.01581162080864,222.07106274007683,-1.2496015885205711,9.669757078961698
290,11.01581162080864,224.0717029449424,-1.2496015885205711,16.919309649609215
290,11.01581162080864,226.07234314980795,-1.2496015885205711,12.909253992786365
290,11.059010882066708,188.0601792573624,-1.518620523723492,11.765528085449228
290,11.059010882066708,190.06081946222795,-1.6084496402510442,15.052218502901214
290,11.059010882066708,192.0614596670935,-1.7883722008150804,8.038226745092768
290,11.059010882066708,206.0659411011524,-1.3392014684760962,5.868591963157436
290,11.059010882066708,208.06658130601795,-1.3392014684760962,9.526529541518135
290,11.059010882066708,210.0672215108835,-1.3392014684760962,6.438959545934692
291,-10.561139396067416,23.0,11.536959032815483,1.706094289086244
291,-10.561139396067416,24.5,10.240348321186229,13.719397850711331
291,-10.355402914325843,21.5,12.839588406904156,21.4346535594467
291,-8.366616924157304,10.0,25.67928861945685,0.2029146871306872
291,-8.16088044241573,43.0,2.5473181825703923,13.13525137455721
291,-8.16088044241573,59.0,1.9102131717099369,7.268662612053932
291,-8.16088044241573,74.0,0.6366328722676353,9.255475447583224
291,-7.886565133426966,10.0,24.274652194584775,15.814436156074
291,-7.6122498244382015,9.0,26.387799961243,20.967903779030276
291,-7.200776860955056,9.0,34.51810784106126,1.3576906004167435
291,-6.926461551966291,9.0,36.07819997184264,5.541070100796958
291,-6.857882724719101,8.5,33.74898859588859,4.60711345421836
291,-6.583567415730336,8.0,30.737868672127888,11.647774967961954
291,-6.377830933988763,8.5,32.23095263550212,19.44853398389741
291,-5.966357970505618,8.0,32.23095263550212,-4.898269566059269
291,-5.692042661516855,8.0,30.737868672127888,20.64274746359496
291,-5.48630617977528,7.5,33.74898859588859,7.752775868623272
291,-5.280569698033709,7.5,33.74898859588859,16.05541135606287
291,-5.143412043539325,8.5,41.8103148957786,13.161851444710509
291,-5.074833216292134,7.5,35.29439467666016,12.17432676692913
291,-4.937675561797754,7.5,35.29439467666016,8.337190515271901
291,-4.663360252808989,7.5,35.29439467666016,7.252160697464682
291,-4.457623771067414,8.0,34.51810784106126,13.40943966057845
291,-4.251887289325843,8.0,36.86989764584403,20.65700657180598
291,-4.114729634831459,8.0,36.86989764584403,17.190964007217914
291,-3.840414325842694,10.0,53.13010235415599,-0.9272076836775968
291,-3.3603625351123583,10.0,52.08179734355447,7.24640701939273
291,-3.291783707865168,10.5,51.05755873101863,6.958806126775458
291,-3.0860472261235934,10.0,53.13010235415599,20.81210447943626
291,8.251058900291962,120.03841229193344,-0.7132294830338768,20.8990952447977
291,8.251058900291962,122.039052496799,-0.7132294830338768,33.518301395331406
291,8.251058900291962,124.03969270166456,-0.7132294830338768,33.6611716595695
291,8.251058900291962,126.0403329065301,-0.7132294830338768,21.7460345140041
291,8.294258161550033,136.04353393085788,-0.5347907946316289,-0.3209246605722995
291,8.294258161550033,138.04417413572344,-0.5347907946316289,2.521295328140946
291,8.294258161550033,140.044814340589,-0.5347907946316289,-4.015635827050639
291,11.01581162080864,206.0659411011524,-1.428872796243775,6.343271248474505
291,11.01581162080864,208.06658130601795,-1.428872796243775,12.414828557423204
291,11.01581162080864,210.0672215108835,-1.518620523723492,8.822440686695753
291,11.059010882066708,188.0601792573624,-1.518620523723492,6.66068537272972
291,11.059010882066708,190.06081946222795,-1.6084496402510442,14.772960123178114
291,11.059010882066708,192.0614596670935,-1.6983651752292726,10.99578794877506
291,11.059010882066708,194.06209987195905,-1.7883722008150804,10.650478088055808
291,11.059010882066708,224.0717029449424,-1.3392014684760962,14.728735918922313
291,11.059010882066708,226.07234314980795,-1.3392014684760962,17.278649708796976
291,11.059010882066708,228.0729833546735,-1.3392014684760962,8.438439896109891
292,-10.561139396067416,23.5,10.887948130120163,7.150545315365321
292,-10.423981741573034,21.5,11.536959032815483,4.256978677003153
292,-10.21824525983146,20.5,14.14900450893464,23.28041037332172
292,-8.229459269662922,42.0,1.9102131717099369,17.709090484102774
292,-8.16088044241573,59.0,1.9102131717099369,14.100416430637928
292,-7.749407478932584,9.0,26.387799961243,3.060340837003696
292,-7.406513342696629,9.5,27.10068534824021,9.89059225630611
292,-7.0636192064606735,8.5,30.737868672127888,-3.503321298497473
292,-6.78930389747191,8.5,32.98670708247892,32.20585325271495
292,-6.5149885884831455,8.5,30.000000000000004,4.281562241444178
292,-6.17209445224719,8.0,38.47859513329794,11.06304844408523
292,-5.966357970505618,8.0,37.66988696432964,11.71216053986187
292,-5.829200316011235,8.0,35.29439467666016,8.548709607486868
292,-5.623463834269664,7.5,36.07819997184264,5.934449518259996
292,-5.41772735252809,7.5,35.29439467666016,10.851359707982391
292,-5.143412043539325,7.5,35.29439467666016,17.784056426282593
292,-4.594781425561799,7.5,32.98670708247892,-2.282333967797728
292,-4.457623771067414,8.5,45.32539043561645,12.213107832244985
292,-4.114729634831459,8.5,46.23825730732021,7.64982507561451
292,-4.046150807584269,7.0,36.86989764584403,24.022372716792653
292,-3.840414325842694,7.0,36.07819997184264,12.081931256427795
292,-3.566099016853933,7.0,36.86989764584403,-3.973283829327023
292,-3.154626053370784,7.5,36.86989764584403,4.645972387277693
292,-2.9488895716292127,7.5,38.47859513329794,13.64768809619939
292,-2.811731917134832,8.0,39.2964802391875,5.9593849835722015
292,-2.743153089887638,7.5,39.2964802391875,1.2419004851510815
292,-2.1259436446629216,9.5,54.2046324563124,17.81558581586214
292,8.207859639033888,120.03841229193344,-0.5347907946316289,5.6942872952355845
292,8.207859639033888,122.039052496799,-0.5347907946316289,23.919224392677908
292,8.207859639033888,124.03969270166456,-0.5347907946316289,27.635235708618595
292,8.207859639033888,126.0403329065301,-0.5347907946316289,20.33236048425161
292,8.207859639033888,128.04097311139566,-0.4456160443106177,9.41086274443888
292,8.207859639033888,138.04417413572344,-0.5347907946316289,5.436495894866322
292,8.207859639033888,140.044814340589,-0.5347907946316289,7.766932489833058
292,8.207859639033888,142.04545454545456,-0.5347907946316289,0.1324067699574503
292,11.01581162080864,192.0614596670935,-1.518620523723492,16.810880525360297
292,11.01581162080864,194.06209987195905,-1.428872796243775,20.361681804780503
292,11.01581162080864,196.0627400768246,-1.428872796243775,13.0749689463859
292,11.102210143324784,224.0717029449424,-1.2496015885205711,7.234118523638005
292,11.102210143324784,226.07234314980795,-1.2496015885205711,14.60762885780259
292,11.102210143324784,228.0729833546735,-1.2496015885205711,11.910079030826076
293,-10.561139396067416,22.0,11.536959032815483,-0.8247537159806448
293,-10.492560568820226,23.0,10.240348321186229,1.6898310422357006
293,-10.423981741573034,22.5,10.240348321186229,1.9956870287474608
293,-10.355402914325843,20.5,12.187474135425044,0.2682657666619186
293,-10.21824525983146,21.5,17.457603123722098,-0.2841650064781594
293,-10.14966643258427,19.5,14.14900450893464,25.92148504952092
293,-10.081087605337078,20.0,17.457603123722098,22.819877049350048
293,-8.229459269662922,41.5,2.5473181825703923,6.752414915110203
293,-8.16088044241573,58.0,1.2733443614076034,13.565236012399458
293,-6.995040379213483,9.0,33.74898859588859,2.8874429751643365
293,-6.857882724719101,8.0,30.000000000000004,2.889549979707544
293,-6.652146242977528,8.5,29.26757759753135,13.695764658124832
293,-6.583567415730336,9.0,30.000000000000004,14.698214926056584
293,-6.5149885884831455,8.0,32.23095263550212,12.360764238152772
293,-6.446409761235955,9.0,38.47859513329794,13.86852202162337
293,-6.240673279494382,8.0,32.23095263550212,-1.3034517458971924
293,-5.760621488764045,8.0,36.86989764584403,12.19256819054785
293,-5.41772735252809,8.0,32.23095263550212,28.03716194021556
293,-5.074833216292134,7.5,40.12403459351642,1.3028335427820557
293,-4.8005179073033695,8.0,43.54221902815587,6.302121320674429
293,-4.594781425561799,7.5,33.74898859588859,11.24647890148487
293,-4.251887289325843,7.0,37.66988696432964,8.846805349647264
293,-3.9775719803370784,7.0,38.47859513329794,14.68691177946092
293,-3.9775719803370784,8.0,47.16657193393276,12.262988939852804
293,-3.840414325842694,8.0,47.16657193393276,10.334026267541054
293,-3.771835498595504,7.0,36.07819997184264,15.758578808739154
293,-3.7032566713483135,8.0,47.16657193393276,9.037730391248118
293,-3.497520189606739,8.0,48.11140308495899,5.618214397087703
293,-3.3603625351123583,8.0,48.11140308495899,10.33448274980647
293,-3.291783707865168,7.0,37.66988696432964,7.275954179854457
293,-3.0860472261235934,7.0,39.2964802391875,10.37169295674452
293,-2.9488895716292127,7.5,35.29439467666016,18.12249123891996
293,-2.674574262640448,7.0,38.47859513329794,11.51341914769798
293,-2.468837780898877,7.0,37.66988696432964,15.057691246015937
293,-2.194522471910112,7.0,39.2964802391875,4.904272192927052
293,-1.9887859901685372,7.0,38.47859513329794,1.505254807983171
293,-1.577313026685392,7.0,40.12403459351642,12.04194773291614
293,-1.2344188904494366,7.5,40.12403459351642,5.761676032086621
293,8.207859639033888,122.039052496799,-0.2673321658219633,15.6833161314777
293,8.207859639033888,124.03969270166456,-0.1782136434295364,26.24620257335014
293,8.207859639033888,126.0403329065301,-1.2496015885205711,25.327764279842064
293,8.207859639033888,128.04097311139566,-1.2496015885205711,12.21240233735729
293,8.207859639033888,132.04225352112678,-0.891818675954824,4.3394908372619
293,8.207859639033888,134.04289372599234,-0.891818675954824,-0.3920005993256529
293,8.251058900291962,138.04417413572344,-0.7132294830338768,4.779607239021692
293,8.251058900291962,140.044814340589,-0.6239936988576754,9.380924043576831
293,8.251058900291962,142.04545454545456,-0.6239936988576754,4.103041569711995
293,11.059010882066708,210.0672215108835,-1.3392014684760962,7.516056274621946
293,11.059010882066708,212.06786171574905,-1.3392014684760962,12.177615916221676
293,11.059010882066708,214.0685019206146,-1.3392014684760962,6.845884594143086
293,11.102210143324784,192.0614596670935,-1.518620523723492,14.390039665114235
293,11.102210143324784,194.06209987195905,-1.518620523723492,13.834663252508312
294,-10.492560568820226,21.5,12.187474135425044,9.002608436412578
294,-10.286824087078651,19.5,12.187474135425044,14.709778721281053
294,-10.14966643258427,18.5,14.14900450893464,17.43375573515626
294,-10.14966643258427,20.5,18.12620396055673,4.4554685261156495
294,-10.012508778089888,19.0,19.4712206344907,12.320401113548606
294,-8.298038096910112,57.5,1.2733443614076034,10.82140289075205
294,-8.16088044241573,40.5,2.5473181825703923,7.436990517354857
294,-6.240673279494382,8.5,35.29439467666016,7.479408084339811
294,-6.034936797752808,8.0,32.23095263550212,4.887704538700338
294,-5.623463834269664,8.0,31.48143215916899,11.240004260189036
294,-5.280569698033709,7.5,32.98670708247892,20.653110173441004
294,-4.937675561797754,8.0,42.6702338712576,7.240163875867274
294,-4.8005179073033695,8.0,42.6702338712576,4.699698134590421
294,-4.594781425561799,7.5,34.51810784106126,4.066006673809049
294,-4.251887289325843,8.0,35.29439467666016,21.205980672558127
294,-4.046150807584269,7.5,36.07819997184264,15.878832659942267
294,-3.908993153089888,7.0,40.961788552349375,8.602472962233357
294,-3.7032566713483135,7.5,35.29439467666016,4.30988115421444
294,-3.4289413623595486,7.5,45.32539043561645,12.42966225183779
294,-3.017468398876403,7.0,37.66988696432964,16.54725871070948
294,-2.811731917134832,7.0,37.66988696432964,10.044131735100624
294,-2.605995435393257,7.5,49.07393669039544,-2.042051169354808
294,-2.537416608146067,7.0,40.12403459351642,-0.3392646122832687
294,-2.1259436446629216,7.0,40.12403459351642,11.81969292020325
294,-1.8516283356741567,6.5,40.961788552349375,21.211806105463896
294,-1.1658400632022463,7.0,43.54221902815587,16.43852814512703
294,-0.8915247542134814,7.0,36.86989764584403,8.090170659026299
294,-0.6172094452247165,6.5,39.2964802391875,7.362336312690215
294,8.207859639033888,124.03969270166456,-0.3564647352244689,20.776432803373343
294,8.207859639033888,126.0403329065301,-0.3564647352244689,24.415709810390407
294,8.207859639033888,128.04097311139566,-0.3564647352244689,17.733127117535986
294,8.207859639033888,132.04225352112678,-0.6239936988576754,6.753198479662426
294,8.207859639033888,134.04289372599234,-0.6239936988576754,4.162963086111264
294,8.251058900291962,122.039052496799,-0.3564647352244689,5.426807342591664
294,8.294258161550033,138.04417413572344,-0.4456160443106177,4.058806961817876
294,8.294258161550033,140.044814340589,-0.3564647352244689,8.685733647135343
294,8.294258161550033,142.04545454545456,-0.3564647352244689,5.178832937032291
294,11.102210143324784,194.06209987195905,-1.3392014684760962,8.737562318796288
294,11.102210143324784,196.0627400768246,-1.428872796243775,14.576654153028914
294,11.102210143324784,198.06338028169017,-1.428872796243775,9.52199920956637
294,11.231807927099004,212.06786171574905,-1.518620523723492,11.128309722006192
294,11.231807927099004,214.0685019206146,-1.518620523723492,11.717293482351074
295,-10.355402914325843,20.0,12.839588406904156,8.561121434469797
295,-10.21824525983146,19.0,14.806506911897516,3.788198945209916
295,-10.012508778089888,17.5,14.806506911897516,11.360476083934872
295,-9.875351123595506,17.5,16.791447114588696,20.40298995616532
295,-9.738193469101123,18.0,19.4712206344907,21.48179065375132
295,-8.229459269662922,56.5,0.6366328722676353,14.073781071721967
295,-8.16088044241573,39.5,3.18473853672041,7.49571789697807
295,-4.937675561797754,8.0,40.12403459351642,5.713510423301109
295,-4.663360252808989,8.0,42.6702338712576,-5.796260256531046
295,-4.457623771067414,8.0,43.54221902815587,-6.399400564791003
295,-4.389044943820224,7.0,36.07819997184264,-4.552862744096072
295,-4.114729634831459,7.0,35.29439467666016,32.420603384752354
295,-3.7032566713483135,7.0,40.12403459351642,-0.950316376509011
295,-3.7032566713483135,8.0,46.23825730732021,-4.028104883520902
295,-3.566099016853933,7.5,43.54221902815587,-2.2566366714004285
295,-3.291783707865168,8.0,48.11140308495899,2.510707631114096
295,-3.017468398876403,7.0,41.8103148957786,4.205664097270304
295,-2.9488895716292127,8.0,36.86989764584403,0.4289641490818688
295,-2.537416608146067,7.5,37.66988696432964,22.919892403673444
295,-2.2631012991573023,6.5,41.8103148957786,8.017086337153469
295,-2.1259436446629216,6.5,42.6702338712576,6.136125147899455
295,-1.9887859901685372,7.0,44.4270040008057,8.015131734522159
295,-1.7830495084269664,6.5,41.8103148957786,6.437358481203543
295,-1.577313026685392,6.5,38.47859513329794,12.785372602389188
295,-1.302997717696627,6.5,39.2964802391875,10.909450957052284
295,-1.028682408707862,6.5,39.2964802391875,10.347424515819226
295,-0.6172094452247165,6.5,41.8103148957786,22.544751032904745
295,-0.2743153089887613,6.5,41.8103148957786,13.72912349751825
295,0.1371576544943842,6.5,40.961788552349375,3.4690189913250857
295,8.251058900291962,138.04417413572344,-0.5347907946316289,-0.7409817789574986
295,8.251058900291962,140.044814340589,-0.5347907946316289,6.213535948153267
295,8.251058900291962,142.04545454545456,-0.5347907946316289,1.8411935552491965
295,8.294258161550033,124.03969270166456,-0.2673321658219633,19.65096946169958
295,8.294258161550033,126.0403329065301,-0.2673321658219633,28.20683418283432
295,8.294258161550033,128.04097311139566,-1.1600682393339834,26.536513984199807
295,8.294258161550033,130.04161331626122,-0.8025028888539818,15.23501139910614
295,11.102210143324784,194.06209987195905,-1.428872796243775,17.247251795586397
295,11.102210143324784,196.0627400768246,-1.2496015885205711,18.536744721685672
295,11.102210143324784,198.06338028169017,-1.1600682393339834,14.78081656680865
295,11.102210143324784,200.0640204865557,-1.1600682393339834,6.045593044010128
295,11.404604972131295,214.0685019206146,-1.2496015885205711,6.489509717796196
296,-10.21824525983146,19.5,12.839588406904156,11.409465990663628
296,-10.012508778089888,17.0,14.14900450893464,8.50292425026505
296,-9.943929950842698,17.5,17.457603123722098,3.645840392369242
296,-9.806772296348315,16.5,16.791447114588696,16.736741038471763
296,-9.601035814606742,17.0,19.4712206344907,16.276183592154137
296,-8.229459269662922,40.0,2.5473181825703923,12.10118676097706
296,-8.229459269662922,70.0,0.6366328722676353,7.131201332113274
296,-8.16088044241573,39.0,1.2733443614076034,11.926667022221578
296,-8.16088044241573,55.5,1.9102131717099369,9.325020403298817
296,-3.840414325842694,7.0,38.47859513329794,29.213968623367357
296,-3.4289413623595486,7.0,38.47859513329794,3.5622514792224265
296,-3.291783707865168,7.5,44.4270040008057,0.4473063724186388
296,-3.0860472261235934,7.0,35.29439467666016,6.653922994104427
296,-2.811731917134832,7.5,34.51810784106126,12.798385786308796
296,-2.674574262640448,7.0,36.86989764584403,14.71243843135614
296,-2.468837780898877,7.0,36.86989764584403,11.391359330632884
296,-2.400258953651683,7.5,34.51810784106126,11.774719892666392
296,-2.057364817415728,6.5,42.6702338712576,19.086933007155952
296,-1.7144706811797723,7.0,46.23825730732021,6.276814212983126
296,-1.6458918539325822,6.5,40.961788552349375,5.761302852065463
296,-1.3715765449438173,6.5,42.6702338712576,12.58927504757979
296,-1.2344188904494366,7.5,38.47859513329794,-2.212513406297944
296,-1.028682408707862,7.0,39.2964802391875,5.542288515996768
296,-0.8915247542134814,7.5,37.66988696432964,5.873423617740866
296,-0.6857882724719069,6.5,43.54221902815587,19.851050592642657
296,-0.4800517907303359,6.5,42.6702338712576,-1.2131716409683242
296,-0.2743153089887613,7.0,42.6702338712576,7.60907410546695
296,0.0685788272471938,6.5,44.4270040008057,31.05403153282237
296,8.251058900291962,130.04161331626122,-0.3564647352244689,21.55623515051863
296,8.251058900291962,140.044814340589,-0.4456160443106177,-1.643269584452872
296,8.251058900291962,142.04545454545456,-0.3564647352244689,-1.2264400425050217
296,8.251058900291962,144.04609475032012,-0.5347907946316289,-5.034699678683234
296,8.294258161550033,124.03969270166456,-0.5347907946316289,19.208670316362625
296,8.294258161550033,126.0403329065301,-0.5347907946316289,32.18226949428774
296,8.294258161550033,128.04097311139566,-0.4456160443106177,32.51209702315795
296,11.059010882066708,196.0627400768246,-1.428872796243775,7.348006771452141
296,11.059010882066708,198.06338028169017,-1.518620523723492,15.481110890419409
296,11.059010882066708,200.0640204865557,-1.518620523723492,10.986148040432832
296,11.62060127842166,216.06914212548017,-1.3392014684760962,11.864272055925264
297,-10.21824525983146,17.5,15.466009953420548,2.864726924569429
297,-10.21824525983146,18.5,13.493398821551692,8.802117042877033
297,-10.081087605337078,17.5,17.457603123722098,-1.5864664785161948
297,-9.943929950842698,16.0,16.127620213160764,-0.999308179537174
297,-9.738193469101123,16.0,16.127620213160764,12.936038158095084
297,-9.601035814606742,15.5,18.797368824406544,25.331661212676785
297,-9.46387816011236,16.5,22.19610085682055,21.22539331176201
297,-8.229459269662922,38.0,2.5473181825703923,19.58757029093417
297,-8.229459269662922,55.0,0.6366328722676353,14.32150063970986
297,-8.16088044241573,69.0,0.6366328722676353,7.126268669691333
297,8.207859639033888,126.0403329065301,-0.8025028888539818,19.710647581525368
297,8.207859639033888,128.04097311139566,-0.7132294830338768,24.885880008795272
297,8.207859639033888,130.04161331626122,-0.5347907946316289,18.601115537714247
297,8.207859639033888,132.04225352112678,-0.2673321658219633,6.833389142381025
297,8.251058900291962,142.04545454545456,-0.5347907946316289,9.047928662539888
297,8.251058900291962,144.04609475032012,-0.4456160443106177,13.022435929397844
297,8.251058900291962,146.04673495518568,-0.4456160443106177,6.240278373461674
297,11.059010882066708,196.0627400768246,-1.1600682393339834,6.393749698989026
297,11.059010882066708,198.06338028169017,-1.2496015885205711,14.76434440167247
297,11.059010882066708,200.0640204865557,-1.3392014684760962,17.32038812491159
297,11.059010882066708,202.06466069142127,-1.3392014684760962,10.483675623818824
298,-10.14966643258427,17.0,14.14900450893464,12.486086350375553
298,-9.875351123595506,15.0,16.791447114588696,-4.064945240397586
298,-9.601035814606742,16.5,22.88538047615857,-3.116761887340718
298,-9.46387816011236,15.0,20.147886287247108,28.078329472031605
298,-8.16088044241573,53.5,1.9102131717099369,15.838535217576371
298,-8.09230161516854,37.0,2.5473181825703923,10.9299541481715
298,8.207859639033888,142.04545454545456,-0.5347907946316289,-2.0776663104334143
298,8.207859639033888,144.04609475032012,-0.4456160443106177,7.771364158574629
298,8.207859639033888,146.04673495518568,-0.4456160443106177,5.304625510646611
298,8.251058900291962,126.0403329065301,-0.4456160443106177,18.115129372966265
298,8.251058900291962,128.04097311139566,-0.4456160443106177,28.824738460393
298,8.251058900291962,130.04161331626122,-0.5347907946316289,27.18274359451889
298,8.251058900291962,132.04225352112678,-0.5347907946316289,13.605204126625232
298,11.102210143324784,198.06338028169017,-1.428872796243775,14.04965207828447
298,11.102210143324784,200.0640204865557,-1.3392014684760962,18.46897813353685
298,11.102210143324784,202.06466069142127,-1.3392014684760962,13.480269416605909
298,12.052593891002395,216.06914212548017,-1.518620523723492,7.423290468285584
298,12.052593891002395,218.06978233034573,-1.518620523723492,12.298574867592368
